,0
"walked (walk, honestly)",0.61804091
"predator (hunt, prey)",0.6180409020000001
"odyssey (journey, trek)",0.617952291
"services (service, secure)",0.617940876
"babes (chicks, girls)",0.617926376
"superman (superhero, specifically)",0.617878238
"evolved (remains, evolution)",0.617871908
"owns (owned, owner)",0.617829139
"shares (met, spends)",0.617824206
"disgusted (disgusting, disgust)",0.61780127
"eternal (soul, eternity)",0.617763971
"resulting (provide, effect)",0.617761146
"screens (seconds, goers)",0.617670555
"industrial (factory, workers)",0.617661327
"soulless (lifeless, bland)",0.617660256
"insanely (screaming, funniest)",0.617652592
"jerking (tear, tears)",0.61765226
"avenge (revenge, vengeance)",0.617592051
"affairs (affair, adultery)",0.617527914
"realm (fantasy, levels)",0.617507818
"bloodshed (violence, gore)",0.617480291
"cleverness (clever, rule)",0.6174637279999999
"props (reminded, costumes)",0.617457449
"wall (hey, hanging)",0.617446932
"familial (dad, fathers)",0.617424791
"hosted (featuring, television)",0.617420833
"endured (endure, survived)",0.6173790720000001
"coolest (cooler, likes)",0.617362363
"speeches (speech, speaks)",0.617325284
"blues (blue, tunes)",0.617324485
"columbia (sony, recall)",0.617300983
"projects (project, create)",0.617295087
"survivor (survivors, survived)",0.6172804120000001
"impeccable (perfection, flawless)",0.617270141
"jobs (worked, workers)",0.6172669510000001
"thumbs (impressed, wow)",0.617250518
"misfire (miscast, chops)",0.617215854
"witnessed (witness, convinced)",0.6171619660000001
"performs (perform, performing)",0.617108792
"masked (mask, masks)",0.617103779
"polished (disappoint, slick)",0.617094897
"savvy (charismatic, agenda)",0.617084168
"undeniably (denying, succeeds)",0.617070177
"misleading (cover, expecting)",0.617061412
"generous (gentle, rarely)",0.617011069
"attitudes (todays, attitude)",0.616998201
"unravel (confusing, jumbled)",0.616972199
"winds (marked, decides)",0.616968951
"unimaginative (flat, uninspired)",0.616968934
"consistent (consistently, amount)",0.616959995
"choppy (editing, edited)",0.616939072
"round (interestingly, flaw)",0.616911265
"smiling (smile, smiles)",0.616903628
"generations (generation, decades)",0.616903102
"sporadically (handful, uneven)",0.616877397
"misery (depressing, miserable)",0.61678749
"shortcomings (flaws, hoped)",0.6167721110000001
"summary (bother, listen)",0.616755344
"lieutenant (officer, capt)",0.616697523
"fish (water, swim)",0.616658713
"mayor (town, towns)",0.616641479
"depending (require, choice)",0.616625593
"continuation (sequel, sequels)",0.6165716
"deft (skillfully, superbly)",0.616567038
"insecure (insecurities, insecurity)",0.616560339
"hopeful (sincere, hopes)",0.616524338
"frequent (frequently, amount)",0.616496982
"confronts (sees, confront)",0.616485693
"educate (teach, educational)",0.616480994
"joins (join, joining)",0.616455381
"anticipated (eagerly, added)",0.6164478489999999
"vengeance (revenge, vengeful)",0.616423267
"invaded (invasion, speaks)",0.616383902
"targets (target, killer)",0.6163404729999999
"smitten (meets, unsure)",0.616333461
"considerably (provide, largely)",0.616311408
"embrace (terms, respects)",0.616302259
"invading (invade, invasion)",0.61629053
"relatable (relate, appreciated)",0.616283871
"tool (lessons, learning)",0.616267565
"sticks (compare, heres)",0.616241985
"birthday (gift, forever)",0.616195355
"september (february, march)",0.616189422
"earn (earning, odds)",0.616184927
"pages (books, reader)",0.616162209
"sleeping (bed, sleeps)",0.616151446
"reduced (failure, pity)",0.616148701
"happenings (goings, events)",0.6160919189999999
"engine (air, cars)",0.616079029
"pack (fair, dozen)",0.6160606989999999
"distinct (groundbreaking, strengths)",0.6160428179999999
"experiment (experiments, lab)",0.616004876
"messed (screwed, confused)",0.615975836
"knife (stabbed, stabs)",0.615951564
"titanic (incredible, blockbuster)",0.615926457
"roots (origin, bringing)",0.61586341
"photographs (photos, photo)",0.615856702
"cutesy (cute, adorable)",0.6158307
"bob (bill, appropriately)",0.615823356
"ice (icy, frozen)",0.6158115479999999
"loveable (lovable, endearing)",0.6157901020000001
"multiplex (task, ninety)",0.615765676
"punishment (sentenced, virtue)",0.615760208
"option (disc, ray)",0.615759854
"emmy (nominated, ensemble)",0.615758874
"rolled (warning, rented)",0.615750823
"pose (poses, photos)",0.615743464
"trivia (include, mentioned)",0.615722187
"midway (partially, prop)",0.615701407
"matched (equally, masterful)",0.615693653
"feast (sumptuous, visually)",0.615682431
"riches (wealth, rich)",0.615674694
"revelations (revelation, reveals)",0.61566192
"heat (standard, hot)",0.615660882
"machinations (thwarted, channeling)",0.615640682
"heroines (heroine, actress)",0.615635606
"naughty (porn, sexy)",0.615554838
"grounded (expectations, core)",0.615510417
"multiple (holds, tie)",0.615439605
"remembers (memory, memories)",0.615432589
"solely (virtually, general)",0.61540226
"risks (risk, safe)",0.61532435
"tiny (quiet, yeah)",0.615288081
"cities (city, street)",0.615287069
"mixes (mix, essentially)",0.6152839410000001
"dozens (dozen, instance)",0.615280386
"amy (jennifer, interacting)",0.615276806
"approaches (respected, approach)",0.61524777
"scathing (satire, indictment)",0.615214984
"push (create, amount)",0.61516667
"height (comment, lined)",0.615165083
"cared (sadly, chose)",0.615144959
"biographies (biography, host)",0.615081297
"essay (criterion, essential)",0.615050292
"tenderness (tender, touching)",0.615017124
"seriousness (laughing, laughed)",0.614952112
"miracle (miraculous, miracles)",0.6149270520000001
"sinks (sinking, sink)",0.614872512
"shed (tears, tear)",0.614853789
"stiff (dull, wooden)",0.614848017
"heal (healing, redemption)",0.6148423270000001
"rubber (legs, suit)",0.614827925
"laid (notice, calling)",0.614820734
"whilst (rubbish, favourite)",0.614768151
"occasion (element, albeit)",0.614742391
"sells (sell, selling)",0.6147199720000001
"remained (reasons, strangely)",0.614700687
"broadcast (television, aired)",0.614693377
"indictment (scathing, provoking)",0.614686713
"jennifer (wreck, consistently)",0.6145975370000001
"recommendation (flaw, limited)",0.61457353
"avant (garde, experimental)",0.6145720960000001
"finance (financial, riches)",0.614557485
"tightly (finely, exceptional)",0.614520893
"comparisons (comparison, recent)",0.614486299
"ish (believable, generally)",0.614463264
"pals (buddies, buddy)",0.614458208
"relive (memories, memory)",0.614400515
"invites (invited, arrives)",0.614353136
"waited (waiting, fell)",0.6143506639999999
"overrated (achievement, masterpiece)",0.6143403000000001
"enthusiasm (energy, reaches)",0.614305396
"manipulating (manipulation, seduce)",0.614293167
"packaged (item, purchase)",0.6142558770000001
"photo (photos, photographs)",0.6142244920000001
"crashing (crash, crashes)",0.61421823
"jerk (arrogant, hate)",0.61419162
"overdone (impressed, believable)",0.614176481
"misunderstood (explain, suprised)",0.614162125
"visited (visiting, located)",0.614078421
"douglas (kirk, phil)",0.6140759060000001
"amused (choose, intrigued)",0.614074063
"detached (precise, banal)",0.614053119
"sign (break, reasons)",0.6140263979999999
"critically (acclaimed, award)",0.613993634
"targeted (target, aimed)",0.6139916470000001
"shake (pull, folks)",0.6139366039999999
"respected (respect, merit)",0.613928634
"involve (involves, manage)",0.61392002
"differently (suggest, deciding)",0.613905985
"locked (walls, confined)",0.613904339
"sam (jackson, mark)",0.6139007710000001
"evokes (reminds, mood)",0.613882111
"courts (court, trial)",0.613864625
"spotlight (performer, showcase)",0.613848882
"dim (witted, idiot)",0.613826277
"alright (suggest, alot)",0.613821898
"correctly (makers, decided)",0.613741196
"stripped (remained, precious)",0.613730804
"publicity (press, fame)",0.613730084
"berlin (germany, german)",0.6135988960000001
"conceived (mediocrity, significant)",0.613598682
"relentlessly (reaches, relentless)",0.613592104
"wasting (waste, wasted)",0.6135798729999999
"canvas (painting, paintings)",0.6135446929999999
"fortunate (lucky, incredible)",0.613543069
"recycled (unoriginal, formula)",0.613522062
"boxed (discs, package)",0.613511514
"dedication (dedicated, determined)",0.613478153
"subdued (understated, restrained)",0.6134651320000001
"resist (urge, charm)",0.6134110079999999
"principal (schools, students)",0.613356561
"seats (seat, theatre)",0.613355713
"standout (casting, notch)",0.6133191610000001
"august (july, november)",0.613294024
"oil (water, dry)",0.613258409
"sounding (sounds, voice)",0.6132558220000001
"gas (road, truck)",0.613218168
"psychic (links, restless)",0.613173144
"cursing (swearing, foul)",0.613163523
"contest (competition, compete)",0.613133493
"resembles (resemble, starters)",0.61313018
"dig (rock, digs)",0.613122252
"speeding (car, speed)",0.613117245
"invented (technology, invention)",0.613116084
"combine (combination, combines)",0.613114769
"worldwide (millions, international)",0.613113524
"theatres (theaters, theatre)",0.613097816
"menu (disc, audio)",0.613090924
"solo (musicians, personas)",0.6130854729999999
"kidding (plain, yeah)",0.613083439
"smartly (astute, smart)",0.613049631
"desolate (barren, landscape)",0.613015493
"influences (influence, influenced)",0.612960495
"drops (switches, apparent)",0.6129548429999999
"stake (vampire, stakes)",0.612942974
"marketed (marketing, preview)",0.61293087
"hunted (hunting, hunt)",0.612915245
"discussions (discussion, conversations)",0.61286574
"chops (heres, talented)",0.612846688
"rhythm (rhythms, reminiscent)",0.612814381
"rehash (retread, originality)",0.612790751
"blatant (blatantly, stereotype)",0.6126981979999999
"activities (activity, daily)",0.6125594839999999
"capsule (decade, glasses)",0.6125532929999999
"hype (hyped, wow)",0.61255106
"puns (asleep, parody)",0.612536414
"competing (competition, competitive)",0.612479259
"foul (mouthed, vulgar)",0.6124649010000001
"flashy (quick, concerned)",0.612458394
"strengths (generally, draw)",0.6124094179999999
"sending (sends, paid)",0.612404909
"anytime (awesome, buying)",0.6123828139999999
"suggested (noticed, reaction)",0.612352522
"rocket (space, launch)",0.612328174
"hubby (husband, married)",0.612313101
"enlist (prominent, relatives)",0.612192114
"barren (desolate, landscape)",0.612175541
"chic (sleek, ultra)",0.612173215
"admired (pinnacle, respect)",0.612133574
"reeling (silicon, internetreviews)",0.612086074
"alan (michael, frank)",0.612042224
"embarrassment (awful, embarrassing)",0.6120279820000001
"regularly (overlooked, touch)",0.6120160960000001
"resentment (anger, pride)",0.612015481
"spawned (superior, sequel)",0.611989094
"abroad (country, foreign)",0.611956322
"biased (bias, support)",0.611867943
"privileged (wealthy, elite)",0.611838046
"bravura (marvelous, finest)",0.611784212
"require (requires, breathing)",0.61177979
"literal (intact, compare)",0.6117351120000001
"minister (preacher, church)",0.61173288
"shorter (edited, length)",0.611651571
"examines (explores, examination)",0.611626264
"owning (purchase, buying)",0.6115432270000001
"youths (youth, youngsters)",0.611495307
"tree (trees, woods)",0.6114762779999999
"realizing (suddenly, ready)",0.611453896
"jumping (jump, jumps)",0.611425805
"pursues (pursuit, pursuing)",0.611355958
"perverted (perverse, twisted)",0.611338397
"unaware (realizes, enter)",0.611335469
"screenwriters (screenwriter, rated)",0.611327384
"invade (invading, invasion)",0.611315495
"addresses (grips, issues)",0.611294728
"unexpectedly (unexpected, surprisingly)",0.611274608
"stunningly (beauty, stunning)",0.6112697979999999
"escapism (escapist, mindless)",0.6112550379999999
"greats (classics, library)",0.611236375
"intact (versions, greatly)",0.611236363
"gordon (helen, barry)",0.611219754
"upcoming (online, include)",0.6111620560000001
"maid (mansion, servant)",0.611157388
"achieves (mere, succeeds)",0.6111563210000001
"questionable (amount, surprisingly)",0.6111556570000001
"testosterone (macho, buddies)",0.611149949
"leg (legs, injury)",0.611144751
"nerve (tense, nail)",0.61113897
"jacques (pantheon, paris)",0.611102928
"stylistic (stylized, stylish)",0.611092139
"refused (missed, decided)",0.611075312
"wanders (wandering, spends)",0.611007749
"mate (mates, roommate)",0.610965937
"boards (board, surfing)",0.610937476
"sins (soul, sin)",0.610900439
"station (stations, gas)",0.610883537
"strict (rules, rigid)",0.610870059
"narcissistic (egotistical, arrogant)",0.610857524
"delights (delightfully, deliciously)",0.6108535820000001
"ensue (complications, prominently)",0.6108043129999999
"consumption (eat, alcohol)",0.610733038
"recognized (recognize, mentioned)",0.610727426
"stages (additional, provided)",0.610718036
"metal (rock, punk)",0.6107020089999999
"adapt (adaptations, adaptation)",0.61069756
"july (august, min)",0.61062885
"widely (recently, comparison)",0.61057815
"followers (aid, request)",0.610555278
"bet (paid, table)",0.610531381
"fleshed (development, include)",0.610515121
"scenarios (storylines, disasters)",0.61049098
"outrageously (outrageous, array)",0.610473157
"recovering (recovery, replaced)",0.6104588000000001
"unsympathetic (sympathy, sympathetic)",0.610447442
"wondered (decided, recently)",0.610431937
"careful (wondering, addition)",0.61042927
"icons (icon, hype)",0.610408955
"realistically (realistic, reactions)",0.6103777429999999
"mortality (dying, cancer)",0.610375765
"martin (lawrence, scorsese)",0.6103697779999999
"quaint (fashioned, village)",0.610365875
"premiere (premiered, screening)",0.610326652
"fugitive (escaped, jail)",0.6103235020000001
"strictly (fill, solely)",0.61030772
"helpless (concern, situation)",0.6103056579999999
"mates (mate, humour)",0.610270715
"camaraderie (friendships, friendship)",0.610240833
"survives (survive, surviving)",0.61022015
"optimistic (uplifting, upbeat)",0.610201732
"shine (stellar, shines)",0.6101531570000001
"phrase (laughed, asked)",0.610148873
"tempted (surely, spent)",0.610130184
"gather (spend, names)",0.610115922
"elementary (classroom, teacher)",0.6100617110000001
"displayed (portrayed, concerned)",0.610056488
"professors (professor, student)",0.6100439639999999
"jesse (vacuous, ripe)",0.61003884
"brains (brain, dumb)",0.609998275
"linked (connected, separate)",0.6099837539999999
"induced (drugs, drug)",0.6099437679999999
"distorted (accurate, alas)",0.609928982
"gold (pulls, buck)",0.6099089120000001
"horrid (horrible, atrocious)",0.609908575
"opener (array, overt)",0.609889445
"laws (law, legal)",0.6098411220000001
"decidedly (tone, instances)",0.60984076
"wound (drastically, suddenly)",0.609793858
"recognizable (quirks, sorts)",0.6097858620000001
"travelling (traveling, travel)",0.609773806
"positions (movements, position)",0.609743688
"ponder (questions, meaning)",0.609718633
"proceeds (decides, object)",0.609682156
"phones (phone, cell)",0.609679686
"hybrid (successes, chosen)",0.609678494
"darkest (darkness, darker)",0.609674142
"sloppy (barely, poorly)",0.609665922
"shadowy (gloomy, murky)",0.609653783
"interplay (dynamic, interactions)",0.609647359
"smartest (smart, intelligent)",0.6096435370000001
"eventual (briefly, forced)",0.609610153
"psychopathic (psychopath, psycho)",0.609606959
"incidents (events, subplots)",0.609590537
"controlling (control, wondering)",0.609558412
"merits (terms, prefer)",0.609556367
"spoiling (spoil, standing)",0.609551649
"pretending (pretends, fake)",0.609532866
"tom (hanks, includes)",0.609523108
"apply (wanting, greater)",0.609521054
"objective (subjective, primary)",0.60949627
"guarantee (laughing, plain)",0.6094936129999999
"predict (predictable, cliched)",0.6094781
"lays (repeatedly, introduced)",0.609451176
"inevitably (inevitable, apparent)",0.6093838779999999
"excess (visually, excesses)",0.60937352
"billing (appeared, includes)",0.6093648979999999
"dud (dull, forgettable)",0.609357135
"mock (mocking, joke)",0.60930679
"emptiness (empty, void)",0.60928792
"portrayals (portrayal, portrayed)",0.609279307
"aggressive (professionally, addition)",0.60920919
"desired (werent, suppose)",0.609184484
"goal (succeed, fulfill)",0.6091787120000001
"guide (explains, manage)",0.609134057
"failing (failed, miserably)",0.6091317079999999
"craft (proof, reach)",0.60912479
"communicate (communication, spoken)",0.60910883
"insipid (poorly, irritating)",0.609105051
"forcing (forced, intent)",0.609077225
"resolved (developing, conflict)",0.60905932
"burned (burn, fallen)",0.609020534
"zone (twilight, rod)",0.608958697
"liberation (turbulent, womens)",0.608923921
"challenged (mentally, handicapped)",0.608910899
"malcolm (clockwork, african)",0.608899968
"downs (ups, lows)",0.6088891439999999
"wars (war, battles)",0.60887782
"retains (originals, changed)",0.608863676
"stubborn (gruff, willed)",0.60885168
"relying (heavily, current)",0.608845506
"object (proceeds, obsession)",0.608827109
"duck (cartoon, mouse)",0.608826468
"miserably (failed, fails)",0.608809606
"passions (passionate, passion)",0.6088031079999999
"introduce (introduction, putting)",0.608782972
"vile (nasty, disgusting)",0.608730208
"quit (bother, hasnt)",0.608729837
"musically (musical, guitar)",0.608727711
"idyllic (lovely, village)",0.608725934
"predictably (predictable, cliched)",0.608714242
"intention (purpose, extent)",0.608677568
"pursuing (chase, pursues)",0.60865196
"vein (retro, checking)",0.608643253
"williams (includes, talents)",0.608637347
"joys (glorious, shared)",0.608635578
"fated (tragic, ill)",0.608626125
"ideology (liberal, politics)",0.608623711
"increase (difference, provided)",0.6086173220000001
"toronto (canada, canadian)",0.608612743
"commercials (television, advertising)",0.608609934
"crashed (crash, crashes)",0.608603342
"nod (critical, adds)",0.608581475
"roaring (finish, behold)",0.60854672
"daddy (dad, aint)",0.608524456
"hypnotic (mesmerizing, surreal)",0.608508862
"nuance (respect, rendered)",0.608464863
"hbo (cable, showtime)",0.608447643
"interestingly (opposed, round)",0.608295306
"disabled (handicapped, challenged)",0.608286725
"artistically (artistic, theaters)",0.608280319
"complaining (fair, prefer)",0.608267415
"practicing (practice, practices)",0.60825024
"kane (citizen, welles)",0.6082329989999999
"unfair (reasons, virtually)",0.608180455
"appalling (awful, atrocious)",0.6081292079999999
"listed (waited, info)",0.608128939
"resonant (intimate, affecting)",0.608128353
"flamboyant (outrageous, colourful)",0.608115208
"severely (slightly, badly)",0.60809285
"adopted (adopt, infant)",0.6080520079999999
"leslie (entitled, airplane)",0.608036458
"celebrated (combined, succeeded)",0.6080027729999999
"countrys (nation, country)",0.608000882
"jarring (intent, effectively)",0.607994908
"sunlight (sun, ambiance)",0.607993268
"pivotal (crucial, convincingly)",0.607980829
"quips (remarks, liners)",0.6079584610000001
"spider (theater, batman)",0.607956154
"scaring (scared, scare)",0.6079483920000001
"wielding (murderous, knife)",0.6077343270000001
"yearning (longing, dawn)",0.607669938
"moronic (dumb, stupid)",0.607649213
"accolades (awards, won)",0.607648622
"kicked (evidenced, yeah)",0.607636571
"orson (welles, kane)",0.6076348779999999
"pros (cons, purchased)",0.607618244
"harder (appeal, unlike)",0.607580581
"childlike (innocence, childrens)",0.607530966
"marked (decade, successes)",0.607496797
"arty (artsy, pretentious)",0.6074860320000001
"purposes (virtually, provided)",0.607454432
"downer (depressing, miserable)",0.607448425
"dose (deliver, leaps)",0.607436157
"carried (tired, fell)",0.6074107
"rob (robbery, robbing)",0.607364211
"someday (missing, waiting)",0.607354986
"washington (president, congress)",0.607334644
"fuzzy (grainy, distracting)",0.607327876
"whining (hey, whiny)",0.607274969
"accomplishment (extraordinary, remarkable)",0.607274062
"pulse (conviction, urgency)",0.607268282
"drawing (create, draws)",0.607258352
"forgive (flaws, stick)",0.6072579260000001
"raise (raising, raised)",0.6072524970000001
"handles (dealing, fully)",0.607248173
"feat (incredibly, rare)",0.607240896
"principals (theater, resolution)",0.607225482
"exuberant (energy, enthusiasm)",0.60722035
"significance (mentioned, revolves)",0.607218817
"cigarette (cigarettes, smoking)",0.607212827
"hellish (hell, nightmarish)",0.607211884
"apocalypse (apocalyptic, visionary)",0.607168145
"demeanor (walks, contrast)",0.607141312
"mega (bigger, hits)",0.607065311
"defeated (defeat, battle)",0.60703785
"opportunities (opportunity, limited)",0.607032939
"steady (deliver, disappoint)",0.607007609
"counts (count, heres)",0.606986892
"painted (paint, painting)",0.606950294
"mike (semi, wonders)",0.606919401
"baddies (villains, mugging)",0.60690948
"mysteriously (vanished, seemingly)",0.606898052
"marvelously (wonderfully, stride)",0.606871147
"transferred (transfer, print)",0.606869796
"awaiting (eagerly, walk)",0.606867945
"hometown (town, towns)",0.6068265939999999
"naturalistic (realism, authenticity)",0.6067808570000001
"searing (riveting, intense)",0.6067791779999999
"tedium (boredom, tedious)",0.606772102
"mastered (remastered, print)",0.606715251
"intentioned (intentions, earnest)",0.606700292
"belong (exception, stick)",0.606679179
"devoid (entertain, waste)",0.6066637570000001
"celluloid (sucks, repeatedly)",0.606655911
"proportions (scale, convinced)",0.606652589
"explosion (explode, explosive)",0.606612888
"promote (criticism, negative)",0.606577729
"index (geocities, html)",0.6065703139999999
"ton (tons, alot)",0.606569759
"cross (crosses, meet)",0.6065535670000001
"kooky (quirky, loony)",0.606537897
"stuffy (approval, howard)",0.60650594
"shameless (shamelessly, manipulative)",0.606490282
"rookie (contained, praying)",0.60641211
"benefits (engaging, slightly)",0.606411805
"urgency (lacking, dull)",0.6063672729999999
"depends (basic, sake)",0.606343112
"jumped (fell, waited)",0.606337836
"shocker (shock, shocking)",0.606310358
"americana (americas, rural)",0.606271078
"glued (amazingly, flawless)",0.606200405
"weaves (crafted, seamlessly)",0.606195916
"pushing (portion, risk)",0.606193778
"numbing (inane, boredom)",0.60617612
"treating (patients, treatment)",0.606169492
"tasty (eat, eating)",0.606164692
"agreed (sat, ended)",0.606117569
"demographic (aimed, filler)",0.606091676
"everyones (agree, stood)",0.606053785
"lengthy (longer, extended)",0.6060444970000001
"fatal (recent, ruin)",0.605951009
"thread (connected, flow)",0.605927821
"vastly (superior, replaced)",0.6059030479999999
"nuances (subtle, exceptional)",0.605858394
"hat (wearing, folks)",0.6057815129999999
"annoyed (honestly, suppose)",0.605760513
"raiders (jones, supply)",0.605750699
"drivel (wasted, waste)",0.605662708
"credited (attempts, produced)",0.605651
"millionaire (wealthy, rich)",0.605649116
"dads (dad, fathers)",0.6055774070000001
"woven (subplots, connected)",0.605523881
"anthony (hopkins, richard)",0.6054710289999999
"harm (severely, actions)",0.605446371
"prey (hunting, hunt)",0.60540483
"defined (reasons, development)",0.6054043370000001
"strikes (terms, matters)",0.6053790379999999
"loaded (packed, tons)",0.605364851
"deny (touch, worried)",0.605348156
"prestigious (university, student)",0.605342359
"safety (danger, safe)",0.605289388
"incompetent (inept, incompetence)",0.605286393
"filme (uma, para)",0.60525218
"comparing (compare, comparison)",0.605246716
"wind (arrive, create)",0.605231751
"lesser (listed, earlier)",0.605165241
"recomend (definately, alot)",0.605149489
"caricatures (stereotypes, cartoonish)",0.60513577
"maintaining (key, seemingly)",0.60511207
"refuse (negative, favor)",0.605111514
"exploding (explode, blow)",0.60510125
"gals (ladies, females)",0.605098119
"vapid (shallow, pointless)",0.6050832070000001
"contribution (standard, supported)",0.605033516
"difficulty (resolution, challenge)",0.605019755
"lighter (tone, turning)",0.604977863
"owes (debt, recent)",0.604956721
"niece (cousin, cousins)",0.604941417
"shirt (wearing, hair)",0.604900959
"decency (moral, morally)",0.604845825
"exterior (judging, interior)",0.604845422
"weakness (credit, flaw)",0.604786307
"employer (hired, hires)",0.604716691
"sanity (insanity, madness)",0.604690429
"cash (dollars, financial)",0.604666131
"channels (channel, cable)",0.6046575160000001
"skinny (highlight, gripe)",0.604637998
"exquisitely (beautifully, exquisite)",0.6046298689999999
"preferred (significant, choice)",0.604627826
"committing (committed, commit)",0.604626058
"enhance (fortunately, sounds)",0.604504111
"shower (topless, gratuitous)",0.604477221
"swinging (sixties, smashing)",0.60447428
"plants (plant, trees)",0.604390468
"letter (mailing, send)",0.604383485
"brown (browns, wash)",0.60436568
"stalker (stalking, stalked)",0.604360044
"gruff (stubborn, develops)",0.604338076
"mediocrity (uninspired, bland)",0.604298737
"sobering (cautionary, doc)",0.604286242
"moderately (mediocre, consistently)",0.604250371
"completed (planned, failed)",0.604217447
"flee (fleeing, escape)",0.604181258
"nails (tough, pitch)",0.6041773229999999
"lifestyles (lifestyle, lived)",0.604170116
"historian (historically, historians)",0.604153463
"till (wow, ruin)",0.604150388
"conventional (unconventional, unusual)",0.604143526
"rotten (awful, angry)",0.604134895
"peaceful (peace, quiet)",0.604044425
"montage (montages, incorporated)",0.604022036
"ruled (rule, rid)",0.603999465
"justified (difference, hate)",0.603991463
"paper (write, newspaper)",0.60398177
"method (techniques, innovative)",0.603968304
"mannered (mild, restrained)",0.603908357
"humane (compassion, poignant)",0.603872219
"biz (business, industry)",0.603853211
"urge (agree, buying)",0.603852135
"threads (subplots, storylines)",0.603844165
"stole (pulled, steals)",0.6037904239999999
"powers (powerful, forever)",0.6037417070000001
"humming (sings, sing)",0.603733362
"recreation (recreating, recreate)",0.603723267
"insurance (dying, cancer)",0.603706816
"packs (wallop, punch)",0.603691611
"contained (reviewer, package)",0.603671493
"finely (crafted, tightly)",0.6036500579999999
"yrs (recently, fell)",0.603647869
"possess (possessed, destroy)",0.603604273
"obligatory (climactic, sequence)",0.603571244
"clip (clips, lips)",0.6035456570000001
"alongside (tremendous, reasons)",0.603504949
"vaguely (vague, dimensional)",0.603485023
"hardcore (core, tons)",0.603470168
"workings (progression, insight)",0.603469731
"dragged (previews, thrown)",0.603460791
"entertains (fashioned, message)",0.60344432
"bless (god, priceless)",0.6034186579999999
"anxiety (fear, fears)",0.603391267
"grab (anyones, absolute)",0.603385488
"catching (putting, admit)",0.603264045
"mythic (myth, legends)",0.60322024
"ongoing (continues, continue)",0.603161775
"soundtracks (soundtrack, track)",0.603152272
"medium (visual, effect)",0.603115191
"likewise (added, include)",0.603101445
"diabolical (evil, villain)",0.603095346
"compelled (missed, reviewers)",0.6030928210000001
"exchange (immediately, conversation)",0.603090448
"implications (provoking, explored)",0.6030620839999999
"hopelessly (spelled, charisma)",0.603043426
"weapon (weapons, lethal)",0.603035427
"span (depth, instant)",0.603000985
"toned (tone, greatly)",0.602991285
"resulted (chose, reasons)",0.602986928
"flashes (opportunity, flashback)",0.602966827
"fanciful (fantasy, whimsical)",0.602964241
"bars (bar, prison)",0.602954901
"brooks (mel, blazing)",0.60294874
"wishes (granted, immediately)",0.602919972
"unusually (perceptive, sharply)",0.602886645
"handicapped (disabled, challenged)",0.602873669
"antagonist (antagonists, correctly)",0.602791435
"remove (fill, removed)",0.60273165
"promises (offers, promise)",0.602673267
"studded (cameos, ensemble)",0.60263363
"kindly (kindness, gentle)",0.602604027
"insecurity (vulnerability, insecure)",0.602594614
"fateful (fate, destined)",0.602578014
"admiration (respect, praise)",0.602549601
"terrain (landscape, mountains)",0.6025484320000001
"buried (bury, deceased)",0.602535359
"reflects (represented, reflection)",0.602523692
"slower (pacing, slowly)",0.602486243
"weaker (weak, outing)",0.6024682920000001
"sophistication (sophisticated, combining)",0.602454019
"trend (notably, recent)",0.6024462070000001
"tanks (tank, circuit)",0.602415059
"participate (participating, participants)",0.602368668
"wrap (loose, paid)",0.602367141
"affects (extent, effect)",0.602333269
"mentions (yeah, general)",0.602323276
"slightest (crap, scripted)",0.6023206729999999
"possesses (possession, demon)",0.602301526
"circa (mid, era)",0.602275303
"affections (unrequited, attracted)",0.602258087
"buck (bucks, dollar)",0.602249634
"claiming (convinced, claims)",0.602218149
"existent (avoid, awful)",0.602189815
"protecting (protect, protection)",0.60215539
"dress (dresses, dressed)",0.602148814
"malevolent (evil, scary)",0.602134885
"opposition (eternally, principle)",0.602126123
"remarks (comments, mouth)",0.602092646
"lasted (honest, watcher)",0.602071204
"geared (served, concerned)",0.6020705270000001
"fiery (fire, burned)",0.602047045
"smith (smiths, clerk)",0.602041446
"noticeable (generally, focus)",0.602017879
"pride (proud, respect)",0.601994826
"slip (everyones, missed)",0.601982857
"banned (censors, statement)",0.601979148
"drums (band, bands)",0.6019619629999999
"visiting (visit, visits)",0.601934714
"uniformly (ensemble, characterizations)",0.601932512
"earns (surprisingly, generic)",0.601902425
"unanswered (answered, questions)",0.6018813820000001
"fueled (rampant, frantic)",0.60185636
"casually (bother, seriousness)",0.6018312920000001
"strip (nude, nudity)",0.6018069
"blends (blend, combines)",0.601759323
"pretend (fake, pretends)",0.60171101
"volumes (speaks, unfold)",0.6016995620000001
"visions (nightmares, imagery)",0.601672636
"masses (ironically, status)",0.601671383
"bootleg (copies, print)",0.6016642520000001
"avoided (avoid, added)",0.601648815
"legitimate (success, notion)",0.601645235
"interior (exterior, toilet)",0.601639052
"plague (avoid, wasting)",0.6015882060000001
"yelling (screaming, shouting)",0.601566213
"transform (transformation, transforms)",0.601524986
"doo (cat, hoot)",0.601471964
"sooner (starting, waiting)",0.60145814
"resonance (reaction, unremarkable)",0.601453739
"smarts (smart, fresh)",0.601451858
"lincoln (washington, president)",0.601446509
"sun (sunlight, resort)",0.601431021
"iii (sequels, installment)",0.6014234620000001
"grabs (throat, stops)",0.601401683
"pearl (harbor, beg)",0.6013923879999999
"warped (twisted, demented)",0.601369699
"locale (location, setting)",0.601346072
"poses (pose, abilities)",0.60126091
